/home/davide/anaconda2/bin/python2.7 /home/davide/workspace/CM/src/CM.py
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
13		0.133093	0.035294		0.064415	15.047663	52.538260	0.062500
14		0.130330	0.035294		0.077503	18.877596	107.161301	0.500000
15		0.129151	0.023529		0.086869	15.656533	74.204130	0.125000
16		0.128152	0.035294		0.138509	19.445886	33.912152	0.500000
17		0.124925	0.023529		0.131743	16.348046	22.866440	0.125000
18		0.118383	0.023529		0.067629	19.379891	43.034408	0.250000
19		0.116895	0.023529		0.055561	17.299682	128.386221	0.125000
20		0.115894	0.023529		0.060795	19.769313	145.174258	0.250000
21		0.114714	0.023529		0.049534	18.120150	165.358672	0.125000
22		0.114308	0.023529		0.064975	20.490721	147.055575	0.250000
23		0.113106	0.023529		0.052734	18.973242	133.966126	0.125000
24		0.111970	0.023529		0.029458	21.363531	423.427828	0.125000
25		0.111762	0.023529		0.032044	20.943202	1398.767541	0.125000
26		0.111452	0.023529		0.031234	22.079874	1048.590618	0.125000
27		0.111209	0.023529		0.033123	22.236150	907.987700	0.125000
28		0.110912	0.023529		0.033486	23.097607	730.558692	0.125000
29		0.110652	0.023529		0.035510	23.529579	606.635835	0.125000
30		0.110366	0.023529		0.037133	24.252075	484.054914	0.125000
31		0.110103	0.023529		0.039806	24.895006	387.708186	0.125000
32		0.109846	0.023529		0.043340	25.520212	299.876847	0.125000
33		0.109600	0.023529		0.047393	26.382764	229.872304	0.125000
34		0.109440	0.023529		0.054447	26.910205	168.656794	0.125000
35		0.109286	0.023529		0.061380	28.064373	121.472128	0.125000
36		0.107883	0.023529		0.022677	28.268689	327.834799	0.062500
37		0.107802	0.023529		0.024776	31.116112	3119.492937	0.125000
38		0.107675	0.023529		0.021608	29.730460	3802.867615	0.062500
39		0.107599	0.023529		0.023047	33.814125	5138.575871	0.125000
40		0.107510	0.023529		0.021245	31.430973	5014.212781	0.062500
41		0.107438	0.023529		0.022568	36.155666	5154.841992	0.125000
42		0.107357	0.023529		0.020998	33.350916	4930.453545	0.062500
43		0.107290	0.023529		0.022425	38.349736	4683.899303	0.125000
44		0.107211	0.023529		0.020860	35.412433	4390.356245	0.062500
45		0.107151	0.023529		0.022619	40.500985	3912.519374	0.125000
46		0.107070	0.023529		0.020929	37.566944	3525.911271	0.062500
47		0.107025	0.023529		0.023466	42.684826	2875.114629	0.125000
48		0.106937	0.023529		0.021509	39.762940	2410.868399	0.062500
49		0.106928	0.023529		0.025960	44.956434	1712.018023	0.125000
50		0.106821	0.023529		0.023568	41.943462	1283.503485	0.062500
51		0.106711	0.023529		0.020250	47.186848	3018.406006	0.062500
52		0.106661	0.023529		0.019844	44.489875	7936.009080	0.062500
53		0.106620	0.023529		0.022068	48.977837	3902.878747	0.125000
54		0.106556	0.023529		0.020690	47.508324	2838.222549	0.062500
55		0.106494	0.023529		0.019275	51.439062	6194.426552	0.062500
56		0.106466	0.023529		0.022009	49.573129	3964.538381	0.125000
57		0.106391	0.023529		0.019536	54.385217	3279.021425	0.062500
58		0.106345	0.023529		0.018918	52.208902	8309.413808	0.062500
59		0.106295	0.023529		0.020150	55.172915	5521.138722	0.125000
60		0.106242	0.023529		0.018703	56.320183	5222.438075	0.062500
61		0.106202	0.023529		0.020271	57.024658	4668.393151	0.125000
62		0.106147	0.023529		0.018482	60.166800	4613.229081	0.062500
63		0.106112	0.023529		0.020336	58.782655	4262.083880	0.125000
64		0.106054	0.023529		0.018243	64.111202	4269.526387	0.062500
65		0.106024	0.023529		0.020296	60.515653	4061.393513	0.125000
66		0.105964	0.023529		0.017920	68.214728	4191.689022	0.062500
67		0.105927	0.023529		0.019663	61.869425	4519.383686	0.125000
68		0.105864	0.023529		0.017131	72.145645	5673.367915	0.062500
69		0.105727	0.023529		0.025477	53.025794	1653.238231	0.500000
70		0.105569	0.023529		0.019529	84.066041	938.720164	0.125000
71		0.105508	0.023529		0.015333	69.027797	5423.059775	0.031250
72		0.105487	0.023529		0.031354	89.534300	1111.147748	0.500000
73		0.105201	0.023529		0.021450	63.339863	437.595919	0.031250
74		0.105040	0.023529		0.013571	95.064792	1497.170057	0.062500
75		0.105010	0.023529		0.012063	65.710740	7591.999943	0.031250
76		0.105002	0.023529		0.017502	88.178044	2925.348662	0.250000
77		0.104909	0.023529		0.011496	73.889762	2952.229051	0.031250
78		0.104874	0.023529		0.011734	86.781538	11118.764237	0.125000
79		0.104853	0.023529		0.011344	76.589252	10264.117114	0.062500
80		0.104815	0.023529		0.011366	86.293360	10803.564732	0.125000
81		0.104788	0.023529		0.010481	81.252339	17413.052417	0.062500
82		0.104449	0.023529		0.011167	90.773522	3617.399929	1.000000
83		0.104399	0.023529		0.009068	80.700353	6913.158384	0.031250
84		0.104370	0.023529		0.009364	106.384863	12554.509893	0.062500
85		0.104347	0.023529		0.009022	81.470203	12436.209663	0.031250
86		0.104320	0.023529		0.009157	108.250323	13125.379453	0.062500
87		0.104299	0.023529		0.008748	85.754237	14824.665926	0.031250
88		0.104275	0.023529		0.008952	110.710055	15720.657908	0.062500
89		0.104257	0.023529		0.008524	90.214472	17421.715063	0.031250
90		0.104235	0.023529		0.008752	113.152440	18625.897988	0.062500
91		0.104218	0.023529		0.008319	94.596130	20759.207296	0.031250
92		0.104198	0.023529		0.008526	115.089882	23007.273567	0.062500
93		0.104182	0.023529		0.008114	98.581354	26559.246188	0.031250
94		0.104174	0.023529		0.010973	116.177301	8050.259757	0.125000
95		0.104132	0.023529		0.008721	107.906463	5630.164217	0.031250
96		0.104124	0.023529		0.009562	125.085622	8053.041409	0.062500
97		0.104100	0.023529		0.008328	112.608071	9219.759993	0.031250
98		0.104090	0.023529		0.008958	128.125062	11270.809808	0.062500
99		0.104071	0.023529		0.007996	116.764856	13224.476718	0.031250
100		0.104058	0.023529		0.008374	130.076879	17415.659054	0.062500
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.163511	0.447059		1.502115	13.868706	0.515816	1.000000
2		0.846536	0.270588		1.355849	13.850337	0.378745	0.500000
3		0.492684	0.152941		1.004874	13.823363	0.538429	0.500000
4		0.274896	0.070588		0.397476	13.837249	1.591333	0.500000
5		0.223006	0.047059		0.226185	13.859156	8.468871	0.531250
6		0.217947	0.058824		0.317682	13.912348	7.941042	1.000000
7		0.185204	0.047059		0.170160	13.842448	8.128097	0.500000
8		0.177145	0.058824		0.156789	14.024547	23.102873	1.000000
9		0.172840	0.035294		0.210160	13.958874	18.177561	0.500000
10		0.161689	0.047059		0.133957	14.192453	22.683222	0.500000
11		0.154710	0.035294		0.087121	14.319972	74.022918	0.257812
12		0.154025	0.047059		0.183526	14.778606	41.931795	0.500000
13		0.150034	0.035294		0.244063	14.580845	14.304670	0.250000
14		0.136817	0.023529		0.168475	15.067843	15.450070	0.250000
15		0.136420	0.035294		0.262295	14.993299	14.308826	0.250000
16		0.131725	0.047059		0.261019	15.432350	8.957930	0.250000
17		0.111444	0.023529		0.067005	15.333450	24.902500	0.125000
18		0.110083	0.023529		0.108836	17.080361	135.521836	0.250000
19		0.108239	0.023529		0.142543	15.884523	47.187863	0.125000
20		0.107112	0.023529		0.213186	18.237469	20.213595	0.250000
21		0.106031	0.023529		0.316282	16.772314	9.189077	0.125000
22		0.084587	0.023529		0.182864	19.102171	11.230433	0.125000
23		0.074874	0.023529		0.106306	18.558817	44.919267	0.062500
24		0.074496	0.023529		0.199535	19.026874	40.500131	0.125000
25		0.065622	0.023529		0.121998	18.672583	35.567813	0.062500
26		0.061928	0.023529		0.094602	19.580324	112.001908	0.062500
27		0.060167	0.023529		0.103819	19.136217	149.931390	0.062500
28		0.057844	0.011765		0.096554	19.678927	137.775538	0.062500
29		0.056076	0.023529		0.101260	19.589473	140.086821	0.062500
30		0.054067	0.011765		0.097858	19.998116	132.007840	0.062500
31		0.052330	0.011765		0.100627	20.068771	129.679723	0.062500
32		0.050498	0.011765		0.099081	20.392282	123.073291	0.062500
33		0.048795	0.000000		0.100449	20.562983	120.065283	0.062500
34		0.047096	0.011765		0.099873	20.825840	115.064241	0.062500
35		0.045440	0.000000		0.099998	21.070280	112.719544	0.062500
36		0.043860	0.000000		0.099863	21.287824	109.434177	0.062500
37		0.042268	0.000000		0.098819	21.593820	108.276085	0.062500
38		0.040809	0.000000		0.098796	21.776893	106.714051	0.062500
39		0.039302	0.000000		0.096695	22.138790	106.930307	0.062500
40		0.037968	0.000000		0.096600	22.295909	107.051948	0.062500
41		0.036566	0.000000		0.093627	22.711088	108.697287	0.062500
42		0.035362	0.000000		0.093385	22.849758	110.445322	0.062500
43		0.034081	0.000000		0.089795	23.316877	113.505581	0.062500
44		0.033008	0.000000		0.089419	23.444342	116.787979	0.062500
45		0.031857	0.000000		0.085500	23.962411	121.172491	0.062500
46		0.030911	0.000000		0.085057	24.085932	125.815092	0.062500
47		0.029891	0.000000		0.081084	24.653847	131.317779	0.062500
48		0.029065	0.000000		0.080657	24.780613	137.010433	0.062500
49		0.028171	0.000000		0.076854	25.396966	143.271076	0.062500
50		0.027452	0.000000		0.076522	25.533818	149.533787	0.062500
51		0.026673	0.000000		0.073041	26.196897	156.025645	0.062500
52		0.026050	0.000000		0.072863	26.350067	162.215244	0.062500
53		0.025372	0.000000		0.069791	27.057960	168.272552	0.062500
54		0.024831	0.000000		0.069811	27.232944	173.633737	0.062500
55		0.024240	0.000000		0.067186	27.983683	178.514618	0.062500
56		0.023769	0.000000		0.067438	28.185279	182.261762	0.062500
57		0.023253	0.000000		0.065273	28.976963	185.230453	0.062500
58		0.022841	0.000000		0.065791	29.209452	186.640812	0.062500
59		0.022388	0.000000		0.064097	30.040294	187.054478	0.062500
60		0.022027	0.000000		0.064932	30.307730	185.560313	0.062500
61		0.021629	0.000000		0.063733	31.176045	182.954812	0.062500
62		0.021314	0.000000		0.064963	31.482630	178.231504	0.062500
63		0.020964	0.000000		0.064319	32.386741	172.406722	0.062500
64		0.020691	0.000000		0.066069	32.737322	164.456386	0.062500
65		0.020389	0.000000		0.066098	33.675413	155.558252	0.062500
66		0.020159	0.000000		0.068568	34.076149	144.779252	0.062500
67		0.019908	0.000000		0.069487	35.046114	133.360947	0.062500
68		0.019728	0.000000		0.073003	35.505468	120.574912	0.062500
69		0.019545	0.000000		0.075195	36.504926	107.598464	0.062500
70		0.019434	0.000000		0.080304	37.035381	93.986824	0.062500
71		0.019357	0.000000		0.084467	38.062548	80.711578	0.062500
72		0.017551	0.000000		0.029026	38.356081	270.723796	0.031250
73		0.017515	0.000000		0.037735	39.805136	2080.534964	0.250000
74		0.017466	0.000000		0.037534	40.059819	697.647823	0.062500
75		0.017409	0.000000		0.037263	41.512450	733.755884	0.062500
76		0.017388	0.000000		0.038902	41.818109	678.231860	0.062500
77		0.017372	0.000000		0.040710	43.225019	565.668698	0.062500
78		0.017100	0.000000		0.028332	43.694885	1699.126004	0.031250
79		0.016940	0.000000		0.039789	41.655243	1491.663831	0.500000
80		0.016794	0.000000		0.032661	49.723464	698.625404	0.062500
81		0.016686	0.000000		0.026884	44.458674	3569.066601	0.031250
82		0.015700	0.000000		0.020909	46.022982	3784.146817	1.000000
83		0.014469	0.000000		0.038152	37.463781	346.196087	1.000000
84		0.013886	0.000000		0.026890	30.765020	374.403013	0.062500
85		0.013411	0.000000		0.045492	40.132733	200.956716	1.000000
86		0.012278	0.000000		0.013956	33.469577	293.867222	0.062500
87		0.012263	0.000000		0.025910	62.488576	616.039439	0.500000
88		0.012183	0.000000		0.025783	41.803256	321.647035	0.062500
89		0.011754	0.000000		0.009452	68.838886	752.962732	0.125000
90		0.011728	0.000000		0.008940	45.150908	4297.656147	0.062500
91		0.011713	0.000000		0.013058	64.180718	2266.328762	0.250000
92		0.011630	0.000000		0.009501	49.172857	1978.224211	0.062500
93		0.011567	0.000000		0.007156	67.319218	5277.495657	0.125000
94		0.011542	0.000000		0.006334	51.641266	15988.909606	0.062500
95		0.011502	0.000000		0.008492	56.974985	8294.401949	0.250000
96		0.011499	0.000000		0.011609	50.335606	2372.629615	0.125000
97		0.011384	0.000000		0.006532	73.469134	3236.011352	0.125000
98		0.011362	0.000000		0.005728	56.870522	17348.869052	0.062500
99		0.011327	0.000000		0.007523	62.634288	9951.581409	0.250000
100		0.011327	0.000000		0.010428	54.350252	2791.197675	0.125000
../temp/new-monk3c1_0,0001-c2:0,9-theta_0,9-reg_0,0001-m_50-arc_[17,10,1,] got MEE (TR/VL) 0.0414905195601 0.0748252407768
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		0.971913	0.435294		0.799640	15.734115	5.736801	1.000000
2		0.559964	0.176471		0.964384	19.597573	0.305331	1.000000
3		0.404727	0.141176		1.307556	21.968171	1.242684	0.062500
4		0.270317	0.070588		0.700797	16.442324	1.062495	0.031250
5		0.205192	0.047059		0.435817	17.539326	1.813168	0.250000
6		0.184499	0.047059		0.129572	18.584507	8.074242	0.125000
7		0.176757	0.047059		0.099949	19.721219	57.632844	0.250000
8		0.175823	0.047059		0.113106	20.116403	117.365011	0.250000
9		0.172492	0.047059		0.088206	21.354238	162.891587	0.132812
10		0.171985	0.047059		0.126738	21.588913	96.261703	0.500000
11		0.167582	0.035294		0.090008	22.076533	67.887670	0.125000
12		0.166572	0.047059		0.083834	23.988488	250.850443	0.125000
13		0.165786	0.035294		0.088631	23.217921	244.428070	0.125000
14		0.165016	0.047059		0.086404	24.879497	204.948837	0.125000
15		0.164550	0.035294		0.100232	24.443936	151.143506	0.125000
16		0.163221	0.035294		0.072784	26.499326	303.643031	0.062500
17		0.162107	0.035294		0.089763	24.096876	339.210927	0.250000
18		0.161193	0.035294		0.082864	27.147391	167.077105	0.125000
19		0.160934	0.035294		0.100283	28.205589	141.998397	0.125000
20		0.159908	0.035294		0.078789	29.194969	179.480806	0.062500
21		0.159129	0.035294		0.071700	29.647268	624.689525	0.066406
22		0.158794	0.035294		0.104997	28.350948	179.631346	0.250000
23		0.156335	0.035294		0.067699	33.704298	192.886179	0.062500
24		0.156169	0.035294		0.106248	31.819220	183.248972	0.250000
25		0.153789	0.035294		0.084245	36.901860	111.037189	0.062500
26		0.153632	0.035294		0.097841	36.833760	154.088595	0.062500
27		0.153353	0.035294		0.139104	38.467838	73.288638	0.062500
28		0.150415	0.035294		0.098351	40.017530	80.923467	0.031250
29		0.148646	0.035294		0.087099	42.954838	250.945805	0.031250
30		0.147741	0.035294		0.091015	45.103708	387.863794	0.031250
31		0.146615	0.035294		0.101421	46.737632	234.788716	0.031250
32		0.145368	0.035294		0.112503	49.960971	131.949090	0.031250
33		0.143932	0.035294		0.151959	48.263191	64.356080	0.031250
34		0.142093	0.035294		0.160336	53.609678	36.403219	0.031250
35		0.135146	0.035294		0.089488	48.289344	72.327026	0.017578
36		0.134318	0.035294		0.108555	58.453895	211.237752	0.031250
37		0.132429	0.035294		0.095233	46.442156	167.766671	0.015625
38		0.131444	0.035294		0.109138	58.740866	165.568835	0.031250
39		0.129714	0.035294		0.095459	45.205174	156.037117	0.015625
40		0.128738	0.035294		0.103573	58.825378	175.580814	0.031250
41		0.127394	0.023529		0.092153	44.650151	181.433563	0.015625
42		0.126524	0.035294		0.096622	58.875397	212.434646	0.031250
43		0.125514	0.023529		0.087277	44.610288	232.642197	0.015625
44		0.124779	0.035294		0.089912	59.029273	277.363001	0.031250
45		0.124020	0.023529		0.082282	44.943196	314.366791	0.015625
46		0.123409	0.023529		0.083977	59.315039	379.597820	0.031250
47		0.122833	0.023529		0.077747	45.553316	441.406990	0.015625
48		0.122321	0.023529		0.078785	59.691097	544.356829	0.031250
49		0.121883	0.023529		0.073726	46.379085	654.854971	0.015625
50		0.121447	0.023529		0.074062	60.030735	849.870894	0.031250
51		0.121117	0.023529		0.070054	47.366430	1100.558053	0.015625
52		0.120936	0.023529		0.089440	59.869073	432.269275	0.062500
53		0.120169	0.023529		0.071687	49.382752	358.734972	0.015625
54		0.119811	0.023529		0.070732	61.392943	934.609494	0.031250
55		0.119538	0.023529		0.066386	49.976746	1673.037529	0.015625
56		0.119477	0.023529		0.102163	58.359662	297.886291	0.125000
57		0.118133	0.023529		0.063837	54.981480	280.861350	0.015625
58		0.117839	0.023529		0.072005	59.733356	893.474731	0.062500
59		0.117468	0.023529		0.060782	55.952297	1363.382654	0.015747
60		0.111436	0.023529		0.041523	56.336255	160.784871	1.000000
61		0.110896	0.023529		0.073032	51.844723	470.959623	0.250000
62		0.110459	0.023529		0.063238	49.741180	180.102672	0.031250
63		0.109833	0.023529		0.037832	72.342657	638.591516	0.031250
64		0.109686	0.023529		0.055443	47.101783	876.118436	0.125000
65		0.109501	0.023529		0.061627	61.250624	266.646137	0.062500
66		0.109416	0.023529		0.056664	62.389838	256.988605	0.031250
67		0.109266	0.023529		0.050727	65.378421	357.895976	0.031250
68		0.109236	0.023529		0.049538	64.704337	474.260404	0.031250
69		0.109121	0.023529		0.046452	67.136053	573.313358	0.031250
70		0.109057	0.023529		0.045712	67.065626	701.593530	0.031250
71		0.108951	0.023529		0.044100	69.121824	794.927659	0.031250
72		0.108875	0.023529		0.043740	69.801417	899.931982	0.031250
73		0.108782	0.023529		0.043310	71.539335	931.706401	0.031250
74		0.108716	0.023529		0.043793	73.198129	922.295964	0.031250
75		0.108667	0.023529		0.045597	74.776979	784.890958	0.031250
76		0.108462	0.023529		0.035837	77.708376	2263.017388	0.015625
77		0.104616	0.023529		0.035723	100.017449	434.727782	1.000000
78		0.104605	0.023529		0.042375	57.367689	615.612824	0.015625
79		0.104264	0.023529		0.051224	118.132462	334.281904	0.062500
80		0.103735	0.023529		0.028180	61.848242	579.972784	0.007812
81		0.103497	0.023529		0.034553	114.313637	1233.052532	0.062500
82		0.103279	0.023529		0.024021	62.725220	1973.551654	0.007812
83		0.102959	0.023529		0.038289	101.241366	1330.148645	0.125000
84		0.102863	0.023529		0.040921	60.852872	435.340447	0.015625
85		0.102446	0.023529		0.036594	134.229878	444.909165	0.062500
86		0.102195	0.023529		0.022981	66.976307	1188.446596	0.007812
87		0.101989	0.023529		0.035719	124.432691	1160.976473	0.125000
88		0.101705	0.023529		0.020574	67.727750	1453.968694	0.007812
89		0.101568	0.023529		0.069158	112.197832	307.905782	0.500000
90		0.100126	0.023529		0.017083	60.995594	322.183481	0.007812
91		0.099738	0.023529		0.068948	133.123518	246.786900	1.000000
92		0.098043	0.023529		0.018449	55.337243	200.095087	0.007812
93		0.097407	0.023529		0.031079	198.371954	567.277443	0.500000
94		0.097017	0.023529		0.017177	62.271581	603.391998	0.007812
95		0.096731	0.023529		0.027201	264.742568	709.046075	0.250000
96		0.096515	0.023529		0.021813	73.780311	526.144018	0.007812
97		0.096124	0.023529		0.022497	294.885351	697.252830	0.125000
98		0.095988	0.023529		0.021001	89.149203	740.783014	0.007812
99		0.095834	0.023529		0.040008	343.709236	339.909608	0.125000
100		0.095688	0.023529		0.047980	119.439718	145.941587	0.007812
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.117354	0.458824		2.233999	13.837938	0.500618	0.500000
2		0.638101	0.258824		1.425019	13.809144	0.462716	0.250000
3		0.382373	0.082353		0.511981	13.811052	1.797757	0.250000
4		0.368131	0.105882		0.996828	13.933015	3.095073	0.500000
5		0.266954	0.058824		0.384054	13.798185	3.280206	0.125000
6		0.239312	0.070588		0.435521	13.976118	8.707921	0.500000
